DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalCost	RedispatchingCosts	CountertradingCosts	Currency	StatusCode	UpdateTime
2019-01-01 00:00:00.000	P1M	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.00	0.00	0.00	EUR	A05	2019-12-30 08:46:41
2019-01-01 00:00:00.000	P1M	10YSE-1--------K	CTA	SE CTA	SE	371389.26	0.00	795.38	EUR	A05	2019-02-01 03:30:49
2019-01-01 00:00:00.000	P1M	10YGB----------A	CTA	UK(National Grid) CTA	GB	54926.55	0.00	54926.55	GBP	A05	2019-02-01 18:15:47
2019-01-01 00:00:00.000	P1M	10YNO-0--------C	CTA	NO CTA	NO	-229086.57	0.00	-229086.57	EUR	A05	2019-02-04 04:15:52
2019-01-01 00:00:00.000	P1M	10YBE----------2	CTA	BE CTA	BE	28272.52	28272.52	0.00	EUR	A05	2019-03-05 00:15:47
2019-01-01 00:00:00.000	P1M	10Y1001A1001A796	CTA	DK CTA	DK	169866.74	0.00	169866.74	EUR	A05	2019-05-09 09:16:10
2019-01-01 00:00:00.000	P1M	10YPT-REN------W	CTA	PT CTA	PT	0.00	0.00	0.00	EUR	A05	2019-02-15 09:15:51
2019-01-01 00:00:00.000	P1M	10YPL-AREA-----S	CTA	PL CTA	PL	5492.31	0.00	5492.31	PLN	A05	2019-02-15 14:30:47
2019-01-01 00:00:00.000	P1M	10Y1001A1001A39I	CTA	EE CTA	EE	20867.00	0.00	20867.00	EUR	A05	2019-02-18 11:30:46
2019-01-01 00:00:00.000	P1M	10YIT-GRTN-----B	CTA	IT CTA	IT	0.00	0.00	0.00	EUR	A05	2019-02-20 12:15:48
2019-01-01 00:00:00.000	P1M	10YAT-APG------L	CTA	AT CTA	AT	5809917.78	5809917.78	0.00	EUR	A05	2020-02-06 17:16:18
2019-01-01 00:00:00.000	P1M	10YHU-MAVIR----U	CTA	HU CTA	HU	104850000.00	104850000.00	0.00	HUF	A05	2019-12-31 09:32:02
2019-01-01 00:00:00.000	P1M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	13185903.24	13162956.82	22946.42	EUR	A05	2022-01-31 19:16:18
2019-01-01 00:00:00.000	P1M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	872678.15	872678.15	0.00	EUR	A05	2020-07-17 13:16:21
2019-01-01 00:00:00.000	P1M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	143813390.00	135742762.00	8070316.00	EUR	A05	2021-01-20 11:45:47
2019-01-01 00:00:00.000	P1M	10YES-REE------0	CTA	ES CTA	ES	183467.79	0.00	183467.79	EUR	A05	2019-03-19 08:30:43
2019-01-01 00:00:00.000	P1M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	24922474.35	24922474.35	0.00	EUR	A05	2020-12-01 12:45:50
2019-01-01 00:00:00.000	P1M	10YFI-1--------U	CTA	FI CTA	FI	78868.00	0.00	78868.00	EUR	A05	2020-01-29 12:31:18
2019-01-01 00:00:00.000	P1M	10YLV-1001A00074	CTA	LV CTA	LV	20866.94	0.00	20866.94	EUR	A05	2019-09-04 14:16:13
2019-01-01 00:00:00.000	P1M	10YLT-1001A0008Q	CTA	LT CTA	LT	0.00	0.00	0.00	EUR	A05	2019-12-03 09:17:01
2019-01-01 00:00:00.000	P1M	10YFR-RTE------C	CTA	FR CTA	FR	160566.00	0.00	160566.00	EUR	A05	2020-03-16 17:16:15
