DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalCost	RedispatchingCosts	CountertradingCosts	Currency	StatusCode	UpdateTime
2015-04-01 00:00:00.000	P1M	10Y1001A1001A39I	CTA	EE CTA	EE	215597.68	0.00	215597.68	EUR	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YAT-APG------L	CTA	AT CTA	AT	0.00	0.00	0.00	EUR	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YNO-0--------C	CTA	NO CTA	NO	283042.24	0.00	283042.24	EUR	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YES-REE------0	CTA	ES CTA	ES	0.00	0.00	0.00	EUR	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YSE-1--------K	CTA	SE CTA	SE	14008.33	0.00	414.81	EUR	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YPT-REN------W	CTA	PT CTA	PT	0.00	0.00	0.00	EUR	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YHU-MAVIR----U	CTA	HU CTA	HU	0.00	0.00	0.00	HUF	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YGB----------A	CTA	UK(National Grid) CTA	GB	0.00	0.00	0.00	GBP	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YLV-1001A00074	CTA	LV CTA	LV	169449.56	0.00	169449.56	EUR	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	32464546.94	32118482.25	346064.69	EUR	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YFR-RTE------C	CTA	FR CTA	FR	0.00	0.00	0.00	EUR	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YBE----------2	CTA	BE CTA	BE	0.00	0.00	0.00	EUR	A05	2019-06-03 13:16:09
2015-04-01 00:00:00.000	P1M	10Y1001A1001A796	CTA	DK CTA	DK	-95968.65	0.00	-95968.65	EUR	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	1973856.94	1973856.94	0.00	EUR	A05	2018-03-21 12:01:32
2015-04-01 00:00:00.000	P1M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	15076451.66	14954753.16	121698.50	EUR	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	9268.64	9268.64	0.00	EUR	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YIT-GRTN-----B	CTA	IT CTA	IT	165364.35	0.00	165364.35	EUR	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YPL-AREA-----S	CTA	PL CTA	PL	206300.88	0.00	206300.88	PLN	A05	2017-09-14 15:19:24
2015-04-01 00:00:00.000	P1M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	0.00	0.00	0.00	EUR	A05	2017-09-14 15:19:25
