DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalCost	RedispatchingCosts	CountertradingCosts	Currency	StatusCode	UpdateTime
2023-01-01 00:00:00.000	P1M	10YSE-1--------K	CTA	SE CTA	SE	1006381.00	1093842.00	-87461.00	EUR	A05	2023-02-01 16:01:20.020
2023-01-01 00:00:00.000	P1M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	0.00	0.00	0.00	EUR	A05	2023-02-01 17:46:01.001
2023-01-01 00:00:00.000	P1M	10YLT-1001A0008Q	CTA	LT CTA	LT	9165.22	0.00	9165.22	EUR	A05	2023-03-13 07:31:01.001
2023-01-01 00:00:00.000	P1M	10YAT-APG------L	CTA	AT CTA	AT	7076730.22	7076730.22	0.00	EUR	A05	2023-10-30 07:46:58.058
2023-01-01 00:00:00.000	P1M	10YPL-AREA-----S	CTA	PL CTA	PL	244538.00	0.00	244538.00	PLN	A05	2023-02-09 16:30:54.054
2023-01-01 00:00:00.000	P1M	10YHU-MAVIR----U	CTA	HU CTA	HU	0.00	0.00	0.00	HUF	A05	2023-02-14 14:30:53.053
2023-01-01 00:00:00.000	P1M	10YNO-0--------C	CTA	NO CTA	NO	3801531.00	0.00	35345.00	EUR	A05	2023-02-15 06:16:14.014
2023-01-01 00:00:00.000	P1M	10YPT-REN------W	CTA	PT CTA	PT	0.00	0.00	0.00	EUR	A05	2023-02-15 10:16:06.006
2023-01-01 00:00:00.000	P1M	10YLV-1001A00074	CTA	LV CTA	LV	0.00	0.00	0.00	EUR	A05	2023-02-15 14:01:35.035
2023-01-01 00:00:00.000	P1M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	44801546.00	44801546.00	0.00	EUR	A05	2025-01-29 10:16:57.057
2023-01-01 00:00:00.000	P1M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	32703544.90	32242670.90	460874.00	EUR	A05	2024-01-30 22:46:38.038
2023-01-01 00:00:00.000	P1M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	264220988.21	247162442.14	17058546.07	EUR	A05	2024-11-28 22:16:47.047
2023-01-01 00:00:00.000	P1M	10YBE----------2	CTA	BE CTA	BE	0.00	0.00	0.00	EUR	A05	2023-02-28 01:16:07.007
2023-01-01 00:00:00.000	P1M	10YES-REE------0	CTA	ES CTA	ES	0.00	0.00	0.00	EUR	A05	2023-02-28 10:16:55.055
2023-01-01 00:00:00.000	P1M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	74069216.95	74069216.95	0.00	EUR	A05	2023-12-27 11:46:11.011
2023-01-01 00:00:00.000	P1M	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.00	0.00	0.00	EUR	A05	2023-03-01 00:31:07.007
2023-01-01 00:00:00.000	P1M	10YFR-RTE------C	CTA	FR CTA	FR	12456201.00	0.00	12456201.00	EUR	A05	2023-03-22 17:30:58.058
2023-01-01 00:00:00.000	P1M	10YMK-MEPSO----8	CTA	MK CTA	MK	0.00	0.00	0.00	EUR	A05	2023-05-25 12:46:21.021
2023-01-01 00:00:00.000	P1M	10YIT-GRTN-----B	CTA	IT CTA	IT	0.00	0.00	0.00	EUR	A05	2024-04-17 12:31:59.059
