DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalCost	RedispatchingCosts	CountertradingCosts	Currency	StatusCode	UpdateTime
2018-12-01 00:00:00.000	P1M	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.00	0.00	0.00	EUR	A05	2018-12-10 08:15:49
2018-12-01 00:00:00.000	P1M	10YSE-1--------K	CTA	SE CTA	SE	55285.42	0.00	1800.60	EUR	A05	2019-01-04 03:30:49
2018-12-01 00:00:00.000	P1M	10YGB----------A	CTA	UK(National Grid) CTA	GB	8504.88	0.00	8504.88	GBP	A05	2019-01-02 01:46:03
2018-12-01 00:00:00.000	P1M	10YBE----------2	CTA	BE CTA	BE	0.00	0.00	0.00	EUR	A05	2019-06-03 13:16:09
2018-12-01 00:00:00.000	P1M	10YNO-0--------C	CTA	NO CTA	NO	59874.30	0.00	59874.30	EUR	A05	2019-01-07 04:15:50
2018-12-01 00:00:00.000	P1M	10Y1001A1001A796	CTA	DK CTA	DK	0.00	0.00	0.00	EUR	A05	2019-01-11 11:15:48
2018-12-01 00:00:00.000	P1M	10YPT-REN------W	CTA	PT CTA	PT	0.00	0.00	0.00	EUR	A05	2019-01-15 09:15:48
2018-12-01 00:00:00.000	P1M	10YIT-GRTN-----B	CTA	IT CTA	IT	488565.19	0.00	488565.19	EUR	A05	2019-11-08 15:16:48
2018-12-01 00:00:00.000	P1M	10YHU-MAVIR----U	CTA	HU CTA	HU	0.00	0.00	0.00	HUF	A05	2019-01-21 15:30:40
2018-12-01 00:00:00.000	P1M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	119218847.00	114944949.00	4273898.00	EUR	A05	2019-12-19 22:16:10
2018-12-01 00:00:00.000	P1M	10YES-REE------0	CTA	ES CTA	ES	82948.10	0.00	82948.10	EUR	A05	2019-01-28 08:00:45
2018-12-01 00:00:00.000	P1M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	14256038.57	14111738.57	0.00	EUR	A05	2019-04-30 14:16:08
2018-12-01 00:00:00.000	P1M	10YAT-APG------L	CTA	AT CTA	AT	5349986.57	5349986.57	0.00	EUR	A05	2020-02-06 17:16:17
2018-12-01 00:00:00.000	P1M	10YPL-AREA-----S	CTA	PL CTA	PL	2851.88	0.00	2851.88	PLN	A05	2019-02-15 14:30:46
2018-12-01 00:00:00.000	P1M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	239488.47	239488.47	0.00	EUR	A05	2020-07-17 13:16:22
2018-12-01 00:00:00.000	P1M	10Y1001A1001A39I	CTA	EE CTA	EE	9259.00	0.00	9259.00	EUR	A05	2019-02-18 11:30:46
2018-12-01 00:00:00.000	P1M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	22769021.64	22769021.64	0.00	EUR	A05	2020-06-04 16:16:34
2018-12-01 00:00:00.000	P1M	10YFI-1--------U	CTA	FI CTA	FI	94278.00	109153.00	-14875.00	EUR	A05	2019-08-09 09:16:11
2018-12-01 00:00:00.000	P1M	10YLT-1001A0008Q	CTA	LT CTA	LT	0.00	0.00	0.00	EUR	A05	2019-12-03 09:01:58
2018-12-01 00:00:00.000	P1M	10YFR-RTE------C	CTA	FR CTA	FR	106510.00	0.00	106510.00	EUR	A05	2020-03-16 17:16:15
