DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalCost	RedispatchingCosts	CountertradingCosts	Currency	StatusCode	UpdateTime
2022-10-01 00:00:00.000	P1M	10YSE-1--------K	CTA	SE CTA	SE	868020.00	166483.00	701537.00	EUR	A05	2022-11-01 15:01:11.011
2022-10-01 00:00:00.000	P1M	10YNO-0--------C	CTA	NO CTA	NO	3781864.00	0.00	18468.00	EUR	A05	2022-11-15 05:30:57.057
2022-10-01 00:00:00.000	P1M	10YPT-REN------W	CTA	PT CTA	PT	0.00	0.00	-210231.54	EUR	A05	2022-11-15 09:16:32.032
2022-10-01 00:00:00.000	P1M	10YHU-MAVIR----U	CTA	HU CTA	HU	16233951.21	0.00	0.00	HUF	A05	2022-11-15 11:30:56.056
2022-10-01 00:00:00.000	P1M	10YPL-AREA-----S	CTA	PL CTA	PL	2494861.37	0.00	2494861.37	PLN	A05	2022-11-16 15:16:20.020
2022-10-01 00:00:00.000	P1M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	9827321.00	9827321.00	0.00	EUR	A05	2024-10-29 11:31:44.044
2022-10-01 00:00:00.000	P1M	10YES-REE------0	CTA	ES CTA	ES	19964575.44	0.00	19964575.44	EUR	A05	2022-11-28 08:01:15.015
2022-10-01 00:00:00.000	P1M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	120455939.14	104437740.97	16016603.66	EUR	A05	2023-12-20 13:31:13.013
2022-10-01 00:00:00.000	P1M	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.00	0.00	0.00	EUR	A05	2022-11-29 00:30:58.058
2022-10-01 00:00:00.000	P1M	10YAT-APG------L	CTA	AT CTA	AT	3757219.10	3757219.10	0.00	EUR	A05	2022-11-29 08:01:11.011
2022-10-01 00:00:00.000	P1M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	13485628.37	13433766.03	51862.34	EUR	A05	2023-02-02 19:30:52.052
2022-10-01 00:00:00.000	P1M	10YBE----------2	CTA	BE CTA	BE	-26898.00	0.00	-26898.00	EUR	A05	2022-11-30 01:15:56.056
2022-10-01 00:00:00.000	P1M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	86210795.01	86210795.01	0.00	EUR	A05	2023-09-29 16:46:15.015
2022-10-01 00:00:00.000	P1M	10YLV-1001A00074	CTA	LV CTA	LV	0.00	0.00	0.00	EUR	A05	2023-01-06 11:00:57.057
2022-10-01 00:00:00.000	P1M	10YLT-1001A0008Q	CTA	LT CTA	LT	0.00	0.00	0.00	EUR	A05	2023-01-18 14:31:00.000
2022-10-01 00:00:00.000	P1M	10YFR-RTE------C	CTA	FR CTA	FR	5026838.00	0.00	5026838.00	EUR	A05	2023-02-02 16:30:55.055
2022-10-01 00:00:00.000	P1M	10YFI-1--------U	CTA	FI CTA	FI	1082399.00	1066841.00	15558.00	EUR	A05	2023-03-22 15:01:08.008
2022-10-01 00:00:00.000	P1M	10YMK-MEPSO----8	CTA	MK CTA	MK	0.00	0.00	0.00	EUR	A05	2023-05-23 12:16:49.049
